-3.1797	2.8491	5.1743	-4.7051	-1.785	-0.6198	-2.2825	-3.898	2.6138	0.67865	1.8227	3.0829	-0.38042	-0.0086296	1.8888	37.103	35.224	-54.897	17.96	-55.735	-1.2986	-25.205	62.506	-26.469	-27.279	29.692	-4.8182	7.2832
-3.1135	5.3804	2.1944	-3.3729	-2.8931	-1.4014	-1.6825	-4.9259	3.911	0.97158	2.2663	2.4438	-0.42087	0.075433	2.6456	101.25	-119.19	53.287	-44.323	-31.263	24.002	-41.117	51.885	11.717	17.742	-25.562	-1.618	3.3625
-3.3734	6.7713	2.5302	-4.2301	-2.9193	-1.3755	-1.6281	-4.0692	3.1655	1.0796	2.2444	2.5573	-0.46293	-0.27043	-10.396	55.638	13.429	-34.287	-1.048	1.0359	2.1753	34.268	-29.82	4.3209	-0.87541	4.5388	-1.6825	-13.835
-3.6032	-0.54985	1.9504	-3.4068	-2.7788	-0.51599	-2.1496	-3.0982	2.3302	1.86	1.6831	3.1364	-0.39205	-0.19932	-9.1912	-292.85	-23.191	32.932	5.6216	34.38	-20.86	38.841	-33.409	31.215	-22.45	23.166	2.8353	2.8445
-3.9854	-3.5822	3.9739	-4.361	-2.9967	0.12968	-3.1494	-2.4451	1.6824	1.8138	2.6283	2.2691	-0.023968	-0.67183	-15.287	-121.3	80.943	-38.167	-8.7184	25.827	-39.994	26.126	-25.914	-1.8474	37.806	-34.693	14.723	-18.9
-4.0677	-6.3167	4.1345	-2.8107	-4.0721	0.49154	-2.5364	-3.4159	1.912	1.8804	2.7845	2.4636	-0.60847	-0.35771	-3.2932	-109.38	6.4237	62.012	-43.012	14.475	24.521	-38.833	9.1841	2.6635	6.2471	7.7805	-23.38	12.565
-4.2269	-8.4541	4.7825	-3.507	-4.6186	0.92615	-3.3599	-0.80219	0.38091	2.3351	2.0979	2.0462	-0.36959	0.06319	-6.3657	-85.499	25.92	-27.852	-21.864	17.385	-32.941	104.55	-61.243	18.188	-27.461	-16.698	9.5555	16.836
-4.4349	-10.69	5.0021	-2.9847	-4.5504	1.3117	-3.4582	-1.5911	1.9093	2.2803	2.5784	3.1213	-0.1976	-1.4017	-8.3221	-89.427	8.783	20.888	2.7299	15.423	-3.9308	-31.556	61.137	-2.1911	19.218	43.003	6.8797	-58.597
-4.7091	-6.1413	1.4568	-0.97661	-4.3105	-1.5066	0.46075	-2.9875	2.3482	2.6756	1.2055	2.8039	-1.4404	-2.1924	-10.97	181.94	-141.81	80.325	9.5969	-112.73	156.76	-55.858	17.553	15.813	-54.914	-12.692	-49.71	-31.625
-4.9113	-16.246	-0.033948	2.3877	-4.4947	-1.2492	2.2126	-4.7899	0.50777	3.8679	1.1634	2.5878	-0.24177	-2.6776	-8.0859	-404.2	-59.628	134.57	-7.3674	10.295	70.073	-72.096	-73.616	47.69	-1.6861	-8.6449	47.943	-19.408
-5.3901	-16.471	7.8526	-4.6761	-5.876	0.48133	-2.7169	-1.8141	1.8462	0.24603	2.9029	1.6774	-0.29543	-2.4401	-19.151	-9.0009	315.46	-282.55	-55.252	69.221	-197.18	119.03	53.535	-144.87	69.579	-36.416	-2.1465	9.5007
-5.7045	-52.162	1.0898	-0.4706	-6.3003	-1.4607	-2.9351	-4.3976	-1.2055	3.2253	2.9145	4.3951	0.60167	-3.4484	-12.576	-1427.6	-270.51	168.22	-16.975	-77.68	-8.7276	-103.34	-122.07	119.17	0.46708	108.7	35.884	-40.333
-9.9153	-74.113	-10.097	4.2104	-5.0668	-3.5128	-1.8715	-1.6295	-0.22217	2.9076	1.2331	2.268	1.3657	-2.0948	-168.43	-878.03	-447.48	187.24	49.342	-82.084	42.543	110.72	39.332	-12.706	-67.259	-85.081	30.563	54.143
-11.214	-74.408	-13.432	3.4951	-2.6088	-1.724	0.59798	0.48277	-1.2016	1.6688	2.01	0.37514	-0.068945	-2.9261	-51.941	-11.798	-133.39	-28.612	98.32	71.551	98.781	84.491	-39.177	-49.552	31.075	-75.715	-57.387	-33.253
-10.277	-63.885	-2.8631	9.4309	-0.74267	0.27875	2.6351	1.592	-1.1718	0.42206	-0.08859	0.62088	1.7966	-1.7142	37.47	420.92	422.75	237.43	74.645	80.11	81.486	44.368	1.1917	-49.871	-83.942	9.8295	74.62	48.475
-10.196	-70.889	-1.9064	10.866	-0.34255	1.3629	3.5523	0.12548	-1.9432	1.2679	-0.38927	2.5979	0.9764	-2.6726	3.2252	-280.18	38.265	57.392	16.005	43.366	36.686	-58.66	-30.855	33.833	-12.027	79.081	-32.806	-38.334
-11.214	-78.568	-7.707	10.514	-2.3734	1.3067	5.2719	1.0617	-1.2578	0.064218	-0.69121	3.0078	1.0547	-2.7779	-40.687	-307.16	-232.02	-14.065	-81.233	-2.2488	68.783	37.447	27.414	-48.147	-12.078	16.395	3.1314	-4.213
-4.4778	-21.065	21.211	1.3079	-1.0149	3.0533	1.4845	3.9769	-3.4724	-1.193	1.3266	-2.4661	-2.1302	2.3539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0228	-2.8883	22.244	-4.0908	-1.1347	4.8196	0.69591	4.9368	-5.8898	-2.0502	1.9625	-2.4791	-2.5167	3.365	58.202	727.09	41.302	-215.95	-4.7922	70.654	-31.543	38.396	-96.696	-34.291	25.437	-0.51921	-15.46	40.444
-2.1056	8.6747	20.872	-5.9808	-0.25342	6.0688	1.2471	1.5984	-6.2202	-1.1285	2.2023	-2.3266	-2.5225	2.685	36.687	462.52	-54.881	-75.6	35.252	49.967	22.048	-133.54	-13.218	36.869	9.5941	6.1004	-0.23091	-27.198
-1.4256	22.108	17.322	-8.1152	3.2299	6.4897	-1.5823	0.16445	-6.5524	-0.53955	2.1799	-2.5331	-2.9354	3.4143	27.2	537.32	-142	-85.374	139.33	16.838	-113.18	-57.358	-13.287	23.557	-0.8981	-8.26	-16.517	29.17
-1.0438	32.441	13.685	-9.1504	6.0748	4.7255	-1.7805	-2.2763	-4.9999	-1.0871	2.8654	-3.5318	-2.0761	3.2002	15.273	413.33	-145.46	-41.41	113.8	-70.568	-7.925	-97.629	62.101	-21.901	27.422	-39.95	34.373	-8.5641
-0.65642	40.575	8.776	-7.6096	6.0303	4.3898	-2.281	-3.0375	-2.8801	-0.52529	2.4047	-3.6169	-1.123	2.2484	15.495	325.35	-196.37	61.633	-1.7791	-13.431	-20.021	-30.449	84.792	22.472	-18.427	-3.4032	38.121	-38.073
-0.57929	46.006	5.5836	-5.9048	5.9389	5.0987	-3.4904	-2.7363	-2.8212	-0.31556	1.7824	-3.3802	-1.4772	2.8979	3.0852	217.25	-127.7	68.194	-3.6578	28.356	-48.375	12.049	2.3531	8.3892	-24.892	9.4684	-14.167	25.981
-0.63628	46.277	5.1221	-6.0898	7.6469	4.087	-2.8563	-3.057	-2.3684	-0.22716	1.3048	-3.4809	-1.4378	2.2425	-2.2795	10.851	-18.46	-7.4013	68.32	-40.468	25.363	-12.83	18.114	3.5357	-19.107	-4.0261	1.5779	-26.216
-0.75028	42.523	5.359	-4.437	9.0538	3.9712	-3.5428	-1.675	-2.5528	-0.34789	0.43004	-3.7247	-2.0376	1.6555	-4.5601	-150.15	9.4743	66.111	56.275	-4.6321	-27.461	55.283	-7.3755	-4.8289	-34.989	-9.7558	-23.995	-23.479
-1.2464	37.164	3.5466	-3.275	10.312	4.317	-4.2475	-0.88392	-2.5069	-0.49421	0.52482	-3.7667	-2.1831	1.7254	-19.846	-214.37	-72.496	46.483	50.31	13.832	-28.188	31.641	1.8361	-5.8531	3.7911	-1.6789	-5.8192	2.7959
-3.1134	-0.049934	2.1844	-3.5441	8.7042	5.3219	-4.5217	1.7138	-1.7254	-0.24419	1.5601	-1.9001	-2.1697	1.8483	-74.679	-1488.6	-54.487	-10.764	-64.293	40.197	-10.967	103.91	31.258	10.001	41.41	74.664	0.53558	4.9178
-8.1919	-48.728	-2.5764	8.1469	7.0748	7.1796	-2.6934	2.4349	-0.8127	0.61744	0.36875	-0.097841	0.052216	0.432	-203.14	-1947.1	-190.43	467.64	-65.175	74.309	73.131	28.845	36.508	34.465	-47.653	72.091	88.877	-56.654
-9.143	-71.226	-4.19	13.716	7.174	6.6698	0.7722	3.5102	0.061484	2.1429	-1.3697	-0.70007	-0.054634	0.085287	-38.044	-899.93	-64.545	222.77	3.969	-20.392	138.62	43.01	34.967	61.017	-69.537	-24.089	-4.274	-13.869
-10.067	-62.036	-17.089	8.3	1.3966	2.722	2.5086	6.8744	0.87796	4.2182	0.082433	-0.47878	-0.93137	-0.90318	-36.967	367.61	-515.97	-216.65	-231.1	-157.91	69.455	134.57	32.659	83.013	58.084	8.8516	-35.069	-39.539
-6.4686	-53.819	-15.432	-2.7754	2.6128	1.1156	-2.6321	4.7107	-1.7054	-0.28965	0.6092	-0.30403	0.47729	1.4018	143.94	328.67	66.304	-443.02	48.648	-64.256	-205.63	-86.549	-103.33	-180.31	21.071	6.9902	56.346	92.199
-5.4241	-7.381	-14.426	-4.2204	3.0875	-0.39514	-4.916	4.909	-1.3967	-0.014659	1.0665	0.10069	0.58562	1.2027	41.783	1857.5	40.206	-57.798	18.988	-60.428	-91.356	7.9315	12.347	11	18.293	16.189	4.3332	-7.9661
-2.8265	10.136	-18.523	-2.5273	3.6936	-1.2	-3.987	3.0942	-0.20522	0.91809	-0.0009448	-1.0543	0.63322	0.021166	103.9	700.69	-163.84	67.724	24.246	-32.195	37.159	-72.589	47.658	37.31	-42.699	-46.2	1.9042	-47.26
-2.0612	23.257	-24.862	-3.4561	6.074	-1.3245	-4.6227	5.4084	1.9798	-0.98609	-0.20221	-0.48897	1.8557	-0.77558	30.61	524.84	-253.57	-37.154	95.216	-4.9805	-25.427	92.566	87.4	-76.168	-8.0507	22.614	48.899	-31.87
-1.5226	31.702	-22.953	-2.5748	6.5311	0.58127	-3.6923	2.4733	2.2555	-0.86019	-1.2505	-1.086	1.6503	-1.4168	21.546	337.8	76.356	35.256	18.283	76.232	37.216	-117.4	11.03	5.036	-41.931	-23.883	-8.2166	-25.649
-1.4693	39.033	-21.061	-4.1382	6.4567	0.79383	-5.0778	-0.093707	1.4832	1.1164	-0.55586	-1.6911	1.6337	0.5367	2.1329	293.23	75.656	-62.536	-2.9772	8.5023	-55.421	-102.68	-30.892	79.065	27.785	-24.203	-0.66357	78.14
-1.6398	34.929	-17.841	-5.192	5.1578	2.999	-4.9508	-1.5463	1.3916	3.4139	-0.90729	-1.559	1.5016	-0.41001	-6.821	-164.14	128.83	-42.153	-51.956	88.207	5.0795	-58.104	-3.6656	91.899	-14.057	5.2863	-5.2847	-37.869
-2.674	33.209	-11.312	-4.8486	-0.24814	4.4581	-2.7045	0.73304	0.82469	2.624	-2.0959	0.78405	1.7565	-0.38339	-41.371	-68.832	261.14	13.733	-216.24	58.363	89.852	91.174	-22.676	-31.597	-47.543	93.721	10.196	1.0647
-3.8711	22.242	-5.9431	-2.0248	1.6249	4.4564	-0.069506	2.6623	-0.35732	2.9717	-0.49587	1.6922	0.24088	-0.023679	-47.882	-438.67	214.77	112.96	74.924	-0.066737	105.4	77.17	-47.28	13.909	64	36.328	-60.624	14.389
-5.4757	-11.652	-8.4908	0.75884	2.5927	2.9197	0.78066	0.75868	-0.51435	3.6969	0.2904	1.4605	1.1595	-0.75618	-64.184	-1355.7	-101.91	111.34	38.71	-61.468	34.006	-76.144	-6.2812	29.005	31.451	-9.2691	36.745	-29.3
-9.9305	-73.924	-8.1381	3.0852	-0.29286	2.0698	-0.53342	1.8704	0.96387	2.1077	-0.62388	0.076269	-1.038	-1.5461	-178.19	-2490.9	14.108	93.055	-115.42	-33.996	-52.563	44.47	59.129	-63.567	-36.571	-55.37	-87.899	-31.597
-10.995	-93.994	-12.169	1.5763	-0.48441	2.351	-0.25268	3.1308	0.74636	1.5565	-0.68608	1.0718	1.4778	0.63152	-42.592	-802.79	-161.22	-60.357	-7.6621	11.247	11.229	50.415	-8.7005	-22.048	-2.4882	39.82	100.63	87.105
-12.08	-87.999	-11.422	0.37521	-2.3648	0.56472	0.35715	3.6813	3.9817	3.4651	-0.35925	1.1852	0.98471	-1.1991	-43.383	239.82	29.869	-48.043	-75.214	-71.45	24.394	22.021	129.41	76.344	13.073	4.5377	-19.723	-73.223
-12.762	-83.062	-10.724	1.9284	-2.2643	1.2602	0.11919	3.048	3.1129	2.5553	-0.81207	0.8442	1.3772	-0.32418	-27.279	197.46	27.922	62.126	4.0203	27.818	-9.5184	-25.331	-34.748	-36.391	-18.113	-13.64	15.699	34.995
-12.988	-88.112	-11.236	3.3952	-0.51576	2.318	0.71301	1.8093	-0.54136	2.2918	-1.9548	-1.4463	0.20013	-0.8831	-9.0387	-202.01	-20.502	58.672	69.94	42.314	23.753	-49.55	-146.17	-10.539	-45.71	-91.621	-47.082	-22.357
-7.2953	-47.869	-12.06	-3.8218	-0.41424	-0.13977	-0.7708	0.044632	0.49435	1.5537	-0.92773	1.1324	1.3107	0.58294	227.7	1609.7	-32.937	-288.68	4.0606	-98.312	-59.352	-70.586	41.429	-29.523	41.083	103.15	44.422	58.642
-4.7575	7.8526	-5.9267	-2.1418	-0.57996	1.1725	1.0409	1.7356	0.9754	0.081422	-2.5645	0.78141	2.4224	0.68088	101.51	2228.8	245.32	67.199	-6.6288	52.493	72.467	67.64	19.242	-58.893	-65.471	-14.04	44.469	3.9173
-4.2468	18.762	-2.3513	-4.322	-2.3567	3.0494	1.1617	3.2395	0.73529	-0.74937	-1.3066	1.728	2.6799	0.88301	20.428	436.39	143.02	-87.21	-71.071	75.073	4.8318	60.153	-9.6046	-33.232	50.316	37.863	10.301	8.0852
-4.1049	14.026	-0.98239	-3.9062	-5.9682	-0.99194	1.3961	3.0194	-0.5575	1.3494	-1.1201	-0.32028	1.762	-0.61064	5.6743	-189.47	54.756	16.632	-144.46	-161.65	9.376	-8.8013	-51.711	83.951	7.4605	-81.93	-36.718	-59.746
-4.5131	10.315	0.11119	-1.0966	-5.6624	-0.83983	1.7503	3.0144	-0.31384	0.95504	-0.25707	1.9095	1.799	-0.55508	-16.325	-148.42	43.743	112.39	12.233	6.0845	14.169	-0.20139	9.7464	-15.775	34.52	89.19	1.4809	2.2223
-4.2631	1.5777	3.4578	-0.055477	-4.7123	0.26057	2.4706	3.3186	-0.57618	0.84443	0.73979	1.0443	1.4887	-0.11708	9.9995	-349.5	133.87	41.643	38.002	44.016	28.814	12.169	-10.494	-4.4247	39.875	-34.605	-12.411	17.52
-1.0405	17.099	20.711	-0.13098	-6.796	0.60648	2.3888	2.5925	-3.5474	-2.1104	1.155	-0.76801	0.12698	0.19372	128.9	620.85	690.13	-3.02	-83.345	13.836	-3.2751	-29.043	-118.85	-118.19	16.607	-72.494	-54.47	12.432
-0.087191	27.217	23.505	-2.6392	-8.8646	0.82383	1.9621	2.2971	-5.1917	-4.0307	1.6652	-0.30214	-1.1499	0.95198	38.134	404.73	111.75	-100.33	-82.747	8.6938	-17.067	-11.819	-65.774	-76.814	20.408	18.635	-51.076	30.331
0.33619	33.472	21.179	-1.9641	-9.7513	1.0965	2.5162	1.5242	-4.6386	-5.527	1.9934	-0.044464	-1.6892	1.6306	16.935	250.21	-93.043	27.002	-35.466	10.906	22.164	-30.914	22.123	-59.852	13.128	10.307	-21.573	27.143
0.50572	35.572	18.514	-0.95266	-9.4904	1.8578	2.7806	1.333	-5.1626	-6.4672	1.5321	0.42848	-2.728	2.1575	6.7812	83.966	-106.59	40.458	10.436	30.453	10.576	-7.6469	-20.959	-37.606	-18.449	18.918	-41.551	21.077
0.33538	35.228	18.073	-1.1607	-8.0936	2.2415	2.5999	1.0877	-6.0476	-6.3133	1.4418	0.91455	-3.377	2.2342	-6.8134	-13.752	-17.648	-8.3228	55.871	15.346	-7.226	-9.8121	-35.398	6.1561	-3.6117	19.442	-25.959	3.0689
0.42671	33.766	18.282	-1.6077	-7.4973	3.0283	2.6869	0.15194	-6.0633	-6.2273	1.7316	1.1133	-3.5562	2.1387	3.6531	-58.479	8.3596	-17.879	23.853	31.472	3.4783	-37.431	-0.62799	3.4386	11.589	7.9483	-7.1693	-3.8221
0.044115	33.334	17.422	-2.6115	-6.1753	4.2595	2.6977	-0.52794	-6.0205	-5.117	2.2717	1.0969	-3.6861	2.3776	-15.304	-17.255	-34.397	-40.15	52.878	49.251	0.43118	-27.195	1.7115	44.415	21.605	-0.65486	-5.1939	9.5585
-0.18807	32.504	16.184	-3.677	-4.4372	4.5819	2.998	-1.3026	-6.1394	-3.9547	2.9746	0.15102	-4.0344	2.7566	-9.2874	-33.218	-49.515	-42.621	69.524	12.896	12.012	-30.986	-4.7554	46.492	28.114	-37.834	-13.932	15.159
-0.56793	30.974	14.511	-2.8294	-3.0204	5.6593	2.3455	-2.7873	-5.3214	-3.0582	3.5749	-0.49064	-4.2262	2.8132	-15.194	-61.198	-66.901	33.904	56.674	43.096	-26.101	-59.388	32.717	35.857	24.014	-25.666	-7.6722	2.264
-0.94849	33.097	12.013	-4.1696	-0.0048826	5.6655	2.1175	-3.7023	-3.7544	-1.6899	3.405	-1.4261	-4.8429	3.3161	-15.223	84.925	-99.954	-53.61	120.62	0.24649	-9.1199	-36.601	62.68	54.735	-6.7979	-37.418	-24.67	20.116
-1.6283	26.284	9.7026	-4.9553	3.8274	7.1356	0.16564	-3.7023	-1.944	-1.2875	2.9983	-1.825	-3.9077	1.7033	-27.193	-272.53	-92.399	-31.425	153.29	58.803	-78.073	0.0025272	72.417	16.094	-16.268	-15.958	37.409	-64.514
-3.149	19.927	-0.95131	-2.0401	2.8039	6.9538	0.089755	-1.2654	-0.20804	0.80657	-0.67649	-3.4839	0.39425	0.013794	-60.827	-254.26	-426.15	116.61	-40.94	-7.2693	-3.0354	97.474	69.439	83.763	-146.99	-66.356	172.08	-67.579
-4.523	-0.25516	-14.955	-2.7357	6.2298	8.392	-3.4324	-0.69001	-0.48962	-0.87316	-1.3382	-0.73282	2.0159	-1.1802	-54.961	-807.3	-560.15	-27.824	137.04	57.526	-140.89	23.016	-11.263	-67.189	-26.469	110.05	64.864	-47.76
-6.1895	-31.815	-19.955	-3.6865	5.0866	6.0677	-3.2781	1.9656	1.5447	-0.67313	0.31317	2.2503	2.0076	-1.0247	-66.661	-1262.4	-200	-38.034	-45.73	-92.969	6.175	106.23	81.373	8.001	66.055	119.33	-0.33035	6.2194
-9.4761	-58.504	-16.245	-4.2424	1.2647	2.1335	-3.3371	2.3803	3.1016	0.73682	1.2952	1.5531	1.3664	-0.69857	-131.46	-1067.6	148.41	-22.235	-152.88	-157.37	-2.362	16.586	62.275	56.398	39.282	-27.888	-25.646	13.046
-8.1435	-44.264	-18.215	-5.1667	2.1118	2.301	-1.1437	4.2753	2.4621	-0.54428	-1.0918	-0.46949	1.957	0.3112	53.304	569.58	-78.824	-36.971	33.885	6.7008	87.738	75.8	-25.579	-51.244	-95.48	-80.905	23.623	40.391
-5.579	-20.18	-22.537	-7.4358	3.92	2.5018	-2.4665	1.6734	2.3615	-0.36433	-0.28564	0.20991	0.80875	-0.3897	102.58	963.39	-172.86	-90.766	72.328	8.0345	-52.913	-104.07	-4.024	7.1979	32.246	27.176	-45.931	-28.036
-3.763	-0.63497	-24.148	-5.4458	5.8902	1.4522	-2.5318	0.72102	1.4975	-1.6276	0.6706	0.24957	0.078065	-1.141	72.637	781.78	-64.434	79.602	78.81	-41.985	-2.6108	-38.095	-34.559	-50.531	38.249	1.5868	-29.227	-30.054
-2.5875	15.926	-25.016	-3.996	9.3242	1.6548	-2.5414	1.3426	2.8379	0.10711	1.1276	0.063255	0.80388	-1.6069	47.022	662.46	-34.716	57.993	137.36	8.102	-0.3855	24.862	53.617	69.389	18.28	-7.4528	29.032	-18.634
-2.1487	22.394	-24.737	-7.2137	7.58	1.5686	-2.7625	1.4094	2.7509	1.4562	1.2261	-0.97786	0.78186	-1.6567	17.551	258.7	11.127	-128.71	-69.768	-3.4457	-8.8421	2.674	-3.4826	53.964	3.941	-41.645	-0.88044	-1.9919
-2.4902	19.36	-21.951	-9.2679	5.6697	2.7022	-3.8236	0.098524	2.5311	-0.40698	1.0215	-0.87817	1.0216	-1.2652	-13.661	-121.35	111.44	-82.169	-76.413	45.344	-42.447	-52.436	-8.7919	-74.527	-8.1832	3.9876	9.589	15.659
-3.2824	9.9943	-13.029	-7.5132	5.0112	3.9435	-2.0691	1.504	2.6984	0.39966	1.2412	0.39326	2.6421	-0.43739	-31.687	-374.64	356.9	70.19	-26.338	49.652	70.183	56.219	6.6942	32.265	8.7861	50.857	64.822	33.113
-2.3336	10.517	4.7123	-0.065269	7.7773	6.187	-2.3121	-1.8568	0.43687	-1.0958	0.82992	-1.4319	-1.2846	-0.12151	37.953	20.919	709.65	297.92	110.64	89.739	-9.7216	-134.43	-90.462	-59.819	-16.451	-73.007	-157.07	12.635
-1.6243	34.225	9.6961	-5.7518	8.8316	4.6354	-4.5216	-2.2164	-1.1917	-2.0236	0.94974	-2.3084	-2.4636	0.21571	28.371	948.29	199.35	-227.46	42.171	-62.065	-88.381	-14.384	-65.143	-37.113	4.7928	-35.059	-47.159	13.489
-1.1128	34.428	9.4408	-6.484	7.8243	3.1507	-4.113	-1.7423	-1.7737	-1.9402	1.0025	-1.7961	-1.3204	0.051655	20.462	8.1208	-10.212	-29.287	-40.292	-59.388	16.347	18.965	-23.278	3.3368	2.1108	20.493	45.726	-6.5624
-1.2043	32.661	11.015	-6.3399	7.4277	2.4696	-3.6549	-1.8463	-1.9239	-3.2971	0.53413	-0.31717	-1.8428	0.50996	-3.6606	-70.658	62.951	5.7642	-15.861	-27.244	18.322	-4.1586	-6.011	-54.274	-18.735	59.156	-20.895	18.332
-1.2844	33.229	10.504	-7.0069	7.5234	2.7005	-2.5909	-2.5511	-1.0619	-4.4627	0.56527	-0.20563	-2.2837	0.69196	-3.2066	22.725	-20.421	-26.679	3.8281	9.2385	42.56	-28.193	34.482	-46.626	1.2456	4.4616	-17.636	7.2797
-1.8564	26.149	10.55	-5.2278	7.7173	2.1491	-2.2575	-1.7774	-0.80018	-3.0692	0.28282	0.037631	-2.6116	-0.90396	-22.88	-283.21	1.8304	71.161	7.7549	-22.059	13.338	30.95	10.468	55.742	-11.298	9.7305	-13.115	-63.837
-3.0618	8.704	6.7412	0.96672	5.384	4.0832	-1.7723	-0.72103	-1.9285	-2.1937	1.0848	0.30779	-1.9313	-3.0703	-48.215	-697.81	-152.35	247.78	-93.333	77.365	19.408	42.254	-45.132	35.018	32.078	10.806	27.213	-86.655
-5.2368	-16.937	-0.4907	7.1213	1.2885	2.1954	-1.1722	-0.35786	-0.16558	0.63504	-0.098264	0.52812	-1.2661	-2.8329	-87	-1025.6	-289.28	246.18	-163.82	-75.513	24.003	14.527	70.516	113.15	-47.321	8.8135	26.607	9.4995
-8.3623	-41.014	-6.9318	9.4777	-1.3278	1.1349	-0.056746	0.32742	0.37218	1.9783	-0.83087	0.65909	-0.15798	-1.3197	-125.02	-963.11	-257.64	94.255	-104.65	-42.419	44.618	27.411	21.511	53.729	-29.304	5.2388	44.325	60.524
-8.198	-43.429	-10.909	6.9941	-3.5501	0.9345	-0.40526	2.362	0.48791	2.5126	-0.98285	0.091594	-1.0612	-0.37016	6.5705	-96.578	-159.1	-99.344	-88.893	-8.016	-13.94	81.381	4.6292	21.373	-6.0792	-22.7	-36.129	37.983
-6.9153	-29.886	-17.084	7.5703	-4.7502	-0.33873	2.9266	-0.88683	1.5322	-0.88246	-2.7404	1.7631	0.22719	-0.68775	51.307	541.71	-246.99	23.049	-48.001	-50.929	133.27	-129.95	41.773	-135.8	-70.304	66.859	51.536	-12.704
-4.5814	-13.789	-21.129	8.2638	-4.3941	-2.5885	1.2979	-2.8271	1.2229	1.5014	-0.043406	0.38271	-0.07029	-1.5215	93.357	643.87	-161.8	27.74	14.241	-89.99	-65.149	-77.61	-12.373	95.355	107.88	-55.215	-11.899	-33.352
-4.1682	-6.8994	-22.578	6.6963	-5.7399	-3.9362	3.1698	-3.2111	3.6326	1.0937	-0.70213	1.0117	-1.1531	-1.0167	16.529	275.59	-57.937	-62.698	-53.831	-53.908	74.875	-15.36	96.387	-16.309	-26.349	25.158	-43.311	20.193
-3.6674	-5.0691	-21.303	11.882	-1.9335	-0.9346	4.3699	-1.6658	-0.20742	-0.84644	1.0968	1.1435	0.90736	1.0157	20.03	73.211	50.97	207.45	152.26	120.06	48.007	61.812	-153.6	-77.606	71.955	5.2744	82.417	81.297
-3.1078	1.2704	-23.076	12.511	0.32235	-3.9433	4.4839	-1.2849	2.1403	1.2261	-0.76043	-0.6208	0.97341	0.91858	22.387	253.58	-70.899	25.127	90.233	-120.35	4.5589	15.237	93.909	82.903	-74.287	-70.572	2.642	-3.885
-2.8158	0.30827	-25.435	10.05	0.12266	-6.6849	2.8682	-1.7447	0.83399	1.3615	-1.5265	0.038701	1.3064	0.72346	11.678	-38.485	-94.36	-98.408	-7.9877	-109.66	-64.63	-18.396	-52.252	5.414	-30.641	26.38	13.322	-7.805
-2.2874	4.3708	-22.607	10.65	3.1124	-4.6526	4.6275	-0.67732	0.54482	2.301	-0.81528	0.82309	0.44287	0.0032608	21.137	162.5	113.13	23.992	119.59	81.294	70.374	42.697	-11.567	37.581	28.447	31.375	-34.543	-28.808
-2.0709	2.3899	-25.309	7.8599	2.4257	-7.2289	5.3348	0.26421	1.8231	3.002	-1.3196	0.15639	0.095102	-0.39626	8.6595	-79.239	-108.12	-111.61	-27.468	-103.05	28.292	37.661	51.131	28.038	-20.174	-26.668	-13.911	-15.981
-2.3004	1.9274	-25.071	9.3928	3.5571	-6.8833	5.218	0.51484	1.4748	2.3655	-0.95668	0.51763	0.23974	-0.24509	-9.1783	-18.5	9.5388	61.315	45.256	13.827	-4.6741	10.025	-13.932	-25.459	14.519	14.45	5.7856	6.0468
-2.8231	-3.1829	-27.754	8.8701	3.956	-6.0178	3.5821	-1.5506	1.5299	0.91617	-2.6592	0.87121	2.202	-0.61803	-20.908	-204.41	-107.3	-20.906	15.958	34.62	-65.436	-82.617	2.2055	-57.973	-68.1	14.143	78.489	-14.918
-3.1697	-9.0363	-28.312	7.7063	2.5875	-7.0272	3.5024	-1.5026	1.9274	2.317	-1.1956	-0.47858	1.2109	0.09968	-13.866	-234.14	-22.347	-46.553	-54.741	-40.377	-3.1862	1.9211	15.9	56.034	58.543	-53.992	-39.641	28.708
-3.616	-11.294	-27.53	5.2618	2.2566	-6.5021	2.9118	-0.28283	1.7123	3.6133	0.23809	-0.29454	1.0326	0.58892	-17.851	-90.316	31.284	-97.779	-13.237	21.005	-23.625	48.789	-8.6047	51.852	57.348	7.3616	-7.1337	19.57
-3.8443	-3.8436	-25.907	6.3979	4.7132	-3.9801	3.0051	-1.2947	-0.35494	0.47439	-1.3834	1.1932	0.43576	-1.12	-9.1332	298.03	64.941	45.444	98.265	100.88	3.7321	-40.474	-82.691	-125.56	-64.858	59.508	-23.873	-68.358
-3.5162	-2.4829	-25.251	7.6703	3.38	-3.8528	2.9936	-1.352	-0.38885	1.6156	-0.40419	0.49437	1.2636	0.0096427	13.126	54.428	26.232	50.896	-53.329	5.089	-0.45819	-2.2933	-1.356	45.648	39.167	-27.951	33.112	45.187
-3.1951	5.2341	-23.037	7.2278	3.1426	-5.1799	1.9332	-1.6581	0.51983	2.0489	-0.022701	0.31623	0.39376	0.15058	12.845	308.68	88.558	-17.702	-9.4928	-53.08	-42.416	-12.245	36.347	17.333	15.26	-7.1258	-34.792	5.6377
-3.0098	16.115	-19.606	7.6112	2.4088	-6.5401	1.3939	-0.37208	0.45802	3.6588	-1.4029	-0.30898	1.2112	-1.8266	7.4094	435.21	137.22	15.337	-29.352	-54.409	-21.573	51.443	-2.4726	64.395	-55.207	-25.008	32.698	-79.086
