-2.1012	20.099	13.885	3.7115	-3.3913	-5.2236	-2.0289	0.41953	3.2164	-0.74936	-1.9742	-2.5233	1.8733	1.2287	-6.8731	88.072	-47.838	-35.256	-7.6204	19.321	-26.251	27.867	5.8731	-18.969	31.602	-4.0028	-21.179	26.785
-2.3013	17.361	14.172	2.239	-3.8538	-3.5544	-3.4817	1.7433	0.82616	0.79469	-1.518	-2.9972	2.2529	1.6672	-8.0051	-109.53	11.449	-58.9	-18.5	66.766	-58.114	52.949	-95.61	61.762	18.25	-18.956	15.184	17.54
-2.5979	14.837	12.871	3.9679	-3.9724	-4.9995	-1.766	1.2006	0.28371	1.974	-2.5856	-2.2231	1.9052	0.87872	-11.864	-100.97	-52.036	69.157	-4.7434	-57.801	68.628	-21.707	-21.698	47.174	-42.705	30.963	-13.909	-31.537
-3.2103	19.443	3.7868	8.1159	-3.9835	-10.071	3.4567	-2.5346	1.5395	3.0181	-5.09	-1.7886	1.0045	1.0263	-24.495	184.24	-363.35	165.92	-0.44428	-202.88	208.91	-149.41	50.23	41.763	-100.18	17.382	-36.03	5.9033
-4.1672	-2.303	2.1332	5.5323	-2.3264	-7.5616	2.5833	0.41382	3.6218	3.5601	-5.3463	-2.9718	-0.11312	1.1412	-38.276	-869.82	-66.147	-103.34	66.287	100.39	-34.937	117.94	83.293	21.679	-10.253	-47.33	-44.703	4.5947
-6.2804	-44.648	1.0243	-0.39489	-6.2142	-5.7625	2.8843	5.5756	2.5146	5.289	-1.8296	-1.775	1.1026	0.081228	-84.527	-1693.8	-44.353	-237.09	-155.51	71.966	12.038	206.47	-44.286	69.155	140.67	47.873	48.63	-42.398
-9.6526	-68.497	-8.4685	-2.1985	-3.4541	-1.8941	3.0231	5.5395	3.592	2.3602	-2.826	-3.4625	-1.9501	2.7537	-134.89	-953.98	-379.71	-72.144	110.4	154.74	5.5538	-1.4444	43.095	-117.15	-39.855	-67.499	-122.11	106.9
-12.094	-75.741	-10.959	0.97169	-0.018805	-2.2966	2.4998	4.8955	0.97468	1.1679	-2.8265	-0.61163	0.17618	1.8957	-97.638	-289.76	-99.641	126.81	137.41	-16.102	-20.932	-25.759	-104.69	-47.69	-0.01963	114.03	85.052	-34.317
-13.157	-76.393	-13.228	-0.1806	0.65543	0.012586	2.1503	2.3127	-0.34643	0.80156	-0.98976	1.583	2.5721	1.8397	-42.537	-26.051	-90.747	-46.092	26.969	92.369	-13.98	-103.31	-52.845	-14.654	73.468	87.787	95.839	-2.2434
-13.199	-78.529	-14.999	-1.3516	2.0699	0.92308	2.1769	1.5147	-1.7319	0.62015	-0.52944	1.3023	1.9481	2.0582	-1.6811	-85.44	-70.836	-46.84	56.579	36.42	1.065	-31.922	-55.418	-7.2561	18.413	-11.229	-24.962	8.7423
-9.1127	-53.414	-3.3588	-1.6348	2.0329	0.99395	3.6698	0.64238	-3.4125	2.3176	1.3984	2.0898	0.94572	1.0812	163.46	1004.6	465.61	-11.328	-1.4786	2.835	59.713	-34.891	-67.223	67.899	77.113	31.5	-40.095	-39.082
-8.8202	-11.405	-6.0814	-2.7585	2.9323	-2.8894	1.8541	-1.1501	-4.7995	-0.39731	1.8923	-1.3787	-0.1172	0.02787	11.698	1680.4	-108.91	-44.946	35.973	-155.34	-72.626	-71.7	-55.48	-108.6	19.758	-138.74	-42.517	-42.132
-8.7192	-25.382	-5.2713	-4.7826	2.3591	-2.4024	0.42675	0.040731	-1.1392	1.7136	1.0126	-1.8322	0.19404	-0.037367	4.0405	-559.09	32.405	-80.967	-22.928	19.482	-57.095	47.634	146.41	84.436	-35.188	-18.139	12.45	-2.6095
-10.344	-55.572	0.20238	-2.1095	-2.8273	-1.7814	0.13954	0.7904	-0.50712	3.8055	0.21208	-0.094077	-1.595	1.0813	-65.003	-1207.6	218.95	106.93	-207.46	24.84	-11.488	29.987	25.283	83.677	-32.022	69.524	-71.56	44.746
-13.068	-82.444	-12.082	-1.2594	1.6984	1.0018	1.1518	1.8194	-0.54341	2.0876	-1.1692	-0.12298	-1.2891	0.47412	-108.95	-1074.9	-491.37	34.004	181.03	111.33	40.489	41.161	-1.4519	-68.718	-55.25	-1.1563	12.233	-24.287
-14.046	-81.221	-14.683	-2.3827	2.0466	3.4393	3.3344	2.8745	-0.53146	2.0171	-0.24554	0.63476	-0.40794	0.22495	-39.113	48.941	-104.05	-44.932	13.931	97.502	87.306	42.201	0.47799	-2.8197	36.945	30.31	35.248	-9.9667
-13.924	-80.273	-16.121	-2.8521	0.49651	2.5131	3.1622	1.3386	0.19155	1.8476	-0.0074531	-0.02818	-0.18275	1.4892	4.8792	37.898	-57.506	-18.777	-62.006	-37.051	-6.8871	-61.434	28.92	-6.7803	9.5233	-26.518	9.0075	50.572
-13.412	-79.814	-13.965	-0.79079	2.0577	1.264	2.92	3.3403	-0.13952	2.4402	0.80902	-0.56722	-0.25111	0.41763	20.478	18.373	86.232	82.452	62.449	-49.962	-9.6901	80.068	-13.243	23.704	32.659	-21.562	-2.7345	-42.864
-4.845	-0.64121	-2.6125	-12.274	5.7012	2.1255	0.033853	1.3837	-4.6055	-1.6869	2.8122	-0.39532	-2.751	1.5966	342.67	3166.9	454.1	-459.35	145.74	34.46	-115.45	-78.266	-178.64	-165.08	80.128	6.876	-99.996	47.158
-4.7065	28.089	-5.6695	-9.5753	4.2957	0.2451	-0.35489	-0.15485	-4.4624	-1.6623	3.254	-1.4196	-2.8832	0.92586	5.5423	1149.2	-122.28	107.96	-56.221	-75.217	-15.55	-61.54	5.7231	0.98242	17.67	-40.972	-5.288	-26.829
-4.7339	6.0706	-4.0871	-4.7005	5.6955	0.86377	1.1313	-0.55466	-3.6861	-0.019933	2.3231	-1.515	-1.2367	-1.2601	-1.0957	-880.73	63.296	194.99	55.992	24.747	59.447	-15.992	31.054	65.696	-37.236	-3.8153	65.862	-87.437
-6.5855	-10.704	-1.1107	-0.92789	3.1941	1.5434	3.7124	2.0613	-1.5508	-0.59957	2.8876	0.074221	0.090129	-1.5768	-74.066	-670.98	119.06	150.91	-100.06	27.184	103.24	104.64	85.412	-23.186	22.583	63.569	53.072	-12.67
-4.0635	7.349	9.3685	0.16842	-1.3422	1.4467	-0.082038	-1.1251	-0.98695	-2.6693	0.95967	0.86618	1.5001	-1.4466	100.88	722.12	419.17	43.852	-181.45	-3.8653	-151.78	-127.45	22.553	-82.79	-77.118	31.678	56.398	5.2093
-3.6034	17.879	9.5635	-0.23516	-1.1411	0.86776	1.1742	-4.1633	-0.99781	-2.4993	-0.21498	0.89571	2.7308	-2.7463	18.405	421.2	7.7972	-16.143	8.0427	-23.159	50.248	-121.53	-0.4346	6.801	-46.986	1.1811	49.23	-51.988
-3.9561	10.265	10.045	2.6446	-2.2171	0.17551	2.2856	-4.1244	0.034655	-3.5512	-0.32731	1.2275	2.6442	-1.5407	-14.107	-304.55	19.247	115.19	-43.04	-27.69	44.458	1.5544	41.299	-42.076	-4.4934	13.271	-3.4663	48.224
-4.6939	0.41899	10.362	4.2571	-4.2351	2.1508	2.1174	-0.69377	-1.4111	-2.4011	-2.5289	-0.6563	1.2913	-0.45929	-29.515	-393.85	12.684	64.5	-80.717	79.012	-6.7288	137.23	-57.832	46.004	-88.064	-75.352	-54.116	43.256
-5.5787	-17.307	3.0548	7.5876	-0.86563	2.4134	0.2736	2.8918	-1.1883	-1.5758	-2.6004	-0.78056	1.4453	-1.2006	-35.391	-709.03	-292.28	133.22	134.78	10.503	-73.751	143.42	8.9128	33.01	-2.8589	-4.9703	6.1608	-29.651
-7.7698	-36.88	4.6877	5.5007	0.081613	2.0189	1.7204	2.6825	0.41262	-0.92704	-2.6635	-0.30957	0.92892	-0.37853	-87.646	-782.95	65.318	-83.477	37.89	-15.781	57.871	-8.3732	64.037	25.952	-2.524	18.84	-20.654	32.881
-8.7649	-30.392	-1.2431	3.9007	1.9994	2.2042	2.9025	0.58856	1.5927	-0.68549	-1.5731	-0.69927	0.92723	0.49201	-39.803	259.53	-237.24	-64.002	76.713	7.4141	47.286	-83.757	47.202	9.6622	43.617	-15.588	-0.067745	34.822
-7.8268	-25.706	-3.9256	3.9218	1.9134	2.4609	2.6124	0.79535	0.28014	1.506	-2.3919	0.37059	1.3658	-0.54071	37.524	187.43	-107.3	0.84584	-3.443	10.269	-11.606	8.2718	-52.501	87.661	-32.752	42.794	17.542	-41.309
-5.1948	-10.745	2.9281	4.6608	1.0849	-1.2796	2.9908	0.50776	-0.23082	0.20349	-2.1159	-0.81497	1.5696	0.52633	105.28	598.48	274.15	29.56	-33.137	-149.62	15.14	-11.504	-20.439	-52.102	11.039	-47.423	8.1518	42.681
-4.6764	1.5825	13.635	3.6473	-5.8866	-2.3447	0.16857	-0.94266	0.99441	-2.8003	-0.97736	-1.2575	2.6945	1.0133	20.736	493.08	428.28	-40.542	-278.86	-42.601	-112.89	-58.017	49.009	-120.15	45.542	-17.7	44.996	19.48
-3.3334	11.395	13.337	0.63075	-8.1343	-2.5636	-0.93832	-1.4798	2.8953	-2.5735	-1.2884	-0.67266	3.1537	0.92627	53.719	392.48	-11.936	-120.66	-89.908	-8.7562	-44.276	-21.485	76.035	9.0688	-12.443	23.392	18.369	-3.4829
-2.9475	9.6027	12.143	0.033566	-7.6573	-4.0815	-0.91338	-1.4098	2.9596	-1.5835	-0.15473	-0.82677	3.0301	1.9125	15.436	-71.671	-47.739	-23.887	19.081	-60.717	0.99791	2.7977	2.5715	39.601	45.349	-6.1646	-4.943	39.45
-2.5687	15.736	8.7693	-1.1648	-6.1221	-5.1921	-2.7402	0.037722	3.6767	-2.4663	0.26622	0.030154	1.884	2.0049	15.153	245.32	-134.96	-47.935	61.404	-44.423	-73.073	57.902	28.686	-35.312	16.838	34.277	-45.843	3.6953
-2.8211	21.585	9.8033	-1.4777	-7.8178	-6.2077	-2.3066	-1.2456	4.8049	-3.0166	1.2557	-0.81678	0.7027	0.99664	-10.096	233.97	41.36	-12.517	-67.825	-40.627	17.342	-51.335	45.127	-22.011	39.581	-33.877	-47.253	-40.33
-2.8779	3.6236	7.4466	3.1304	-7.1197	-5.1718	-0.85447	2.0876	5.9123	-1.9506	2.169	-2.144	1.8031	1.6595	-2.2724	-718.45	-94.268	184.33	27.924	41.436	58.087	133.33	44.295	42.638	36.53	-53.088	44.016	26.514
-4.4887	-2.032	3.5794	-5.2674	-5.775	-5.0846	1.0841	1.8704	4.6507	-0.13657	2.2574	-1.5911	0.5176	1.1298	-64.432	-226.23	-154.69	-335.91	53.787	3.4898	77.541	-8.6865	-50.464	72.563	3.5368	22.115	-51.42	-21.188
-5.4127	-3.3169	-3.617	-9.5748	-2.6537	-6.9778	1.4989	5.3514	5.5855	2.0474	1.5505	-0.077822	0.66979	0.65461	-36.959	-51.393	-287.86	-172.3	124.85	-75.726	16.595	139.24	37.394	87.358	-28.275	60.531	6.0874	-19.007
-5.6117	-0.16538	-8.1537	-9.193	0.059542	-7.1651	-1.4919	5.5139	2.2318	0.63519	0.79297	0.36158	1.0074	0.24096	-7.9594	126.06	-181.47	15.271	108.53	-7.4948	-119.63	6.5001	-134.15	-56.488	-30.303	17.576	13.505	-16.546
-5.4892	6.4418	-7.2292	-7.2031	0.69466	-6.2584	-4.2346	5.4222	1.4858	-0.23564	-1.7423	-1.2742	-0.38034	-0.53981	4.8973	264.29	36.98	79.597	25.405	36.267	-109.71	-3.6678	-29.839	-34.833	-101.41	-65.431	-55.51	-31.231
-5.6429	-0.10283	-7.7058	-7.2056	-0.0053016	-8.2198	-2.5756	5.9295	2.7689	-0.82814	-0.90666	0.029835	-0.030554	-0.74662	-6.1483	-261.79	-19.063	-0.10082	-27.998	-78.455	66.361	20.289	51.325	-23.7	33.426	52.162	13.991	-8.2724
-6.2669	-2.9604	-8.3835	-2.8192	-0.85273	-4.7345	-1.7798	4.8764	2.1984	0.10542	0.016696	-0.069555	-1.3431	-0.76794	-24.957	-114.3	-27.107	175.46	-33.897	139.41	31.831	-42.121	-22.818	37.343	36.934	-3.9756	-52.5	-0.85304
-6.7634	-6.1403	-6.96	-4.127	0.18904	-7.723	-0.80696	5.3576	2.5869	-0.6284	1.5024	2.603	1.8891	2.3078	-19.863	-127.2	56.94	-52.311	41.671	-119.54	38.913	19.247	15.537	-29.353	59.429	106.9	129.29	123.03
-3.7807	8.2083	3.292	3.7167	0.25768	-7.3593	-1.27	2.5032	5.349	-3.4795	3.1526	0.6471	0.097083	-0.95506	119.31	573.95	410.08	313.75	2.7458	14.547	-18.521	-114.18	110.49	-114.05	66.007	-78.235	-71.68	-130.52
-1.9987	22.793	7.7536	2.6196	-5.191	-8.5851	-2.2173	0.51978	6.8174	-1.3506	0.99318	-0.3486	-0.49541	-0.048815	71.282	583.4	178.46	-43.884	-217.95	-49.032	-37.89	-79.337	58.736	85.16	-86.376	-39.828	-23.7	36.25
-1.3536	25.247	9.3707	2.5928	-4.8801	-9.9898	-1.2145	-0.46426	6.6175	-1.8357	1.7906	0.81476	-1.145	-0.363	25.801	98.157	64.683	-1.0711	12.439	-56.188	40.111	-39.362	-7.9975	-19.407	31.896	46.535	-25.985	-12.567
-1.2832	22.624	9.3379	3.9015	-5.9304	-9.0634	-2.9696	-0.96081	7.577	-0.40443	0.076631	0.90508	-0.64084	-0.26803	2.8172	-104.92	-1.3106	52.347	-42.011	37.056	-70.205	-19.862	38.381	57.251	-68.558	3.6127	20.168	3.7985
-1.365	24.891	6.3916	4.8809	-5.3761	-11.333	-0.80286	-0.049975	6.0438	-0.53419	1.1475	1.123	-0.94157	-0.50275	-3.2711	90.689	-117.85	39.176	22.171	-90.768	86.67	36.434	-61.33	-5.1903	42.836	8.7165	-12.029	-9.3886
-1.501	22.797	6.5506	5.5637	-5.9461	-12.126	0.19597	-0.45717	6.7562	-2.2853	2.484	1.3981	-2.3094	0.015985	-5.4421	-83.796	6.3608	27.313	-22.8	-31.729	39.953	-16.288	28.496	-70.043	53.46	11.004	-54.715	20.749
-1.6016	23.161	4.8605	6.7968	-6.8258	-11.274	-0.44927	-0.53145	7.0782	-2.0913	1.746	1.5971	-2.2607	0.60175	-4.0204	14.598	-67.607	49.324	-35.189	34.057	-25.809	-2.9712	12.883	7.7572	-29.522	7.9623	1.9479	23.431
-1.635	19.458	7.1362	5.8561	-6.2147	-12.64	1.0817	-0.084158	6.0359	-1.6335	2.0431	0.98634	-1.7434	-0.42275	-1.338	-148.13	91.03	-37.629	24.445	-54.617	61.239	17.892	-41.693	18.313	11.884	-24.432	20.692	-40.98
-1.6336	22.901	6.1446	5.3883	-5.8408	-12.103	0.78084	-0.6042	5.8601	-1.5085	1.9278	1.3055	-1.9774	-0.0090938	0.055281	137.71	-39.663	-18.711	14.955	21.469	-12.035	-20.802	-7.0337	5.0012	-4.6102	12.767	-9.3582	16.546
-1.6497	21.062	7.3587	5.4659	-7.87	-10.729	0.10354	0.54214	5.4621	-1.5401	1.7362	1.8285	-3.279	1.0064	-0.64113	-73.586	48.563	3.104	-81.166	54.961	-27.092	45.853	-15.921	-1.2641	-7.6634	20.92	-52.064	40.619
-1.7315	24.92	5.9907	3.97	-7.3445	-9.5444	-0.53357	1.2459	5.3744	-2.2035	1.9283	0.18869	-0.8891	1.238	-3.2729	154.35	-54.722	-59.837	21.02	47.385	-25.484	28.151	-3.5079	-26.536	7.6835	-65.593	95.596	9.2654
-1.9313	25.379	5.2281	4.2996	-9.1082	-6.9983	-1.8144	1.4181	6.9721	-2.6432	-0.02027	0.79836	-0.34193	2.0304	-7.9914	18.345	-30.502	13.185	-70.55	101.84	-51.235	6.889	63.911	-17.587	-77.944	24.387	21.887	31.694
-2.1086	25.111	5.4796	3.2203	-9.1086	-6.5997	0.40647	0.87639	4.4453	-3.7408	2.059	2.5003	0.18266	0.18755	-7.0936	-10.72	10.057	-43.173	-0.016268	15.946	88.836	-21.67	-101.07	-43.905	83.172	68.078	20.984	-73.713
-2.4389	34.285	2.1	-0.17043	-6.9806	-5.8419	1.0835	1.5076	1.9733	-3.3113	0.95207	3.49	0.83956	0.098417	-13.212	366.96	-135.18	-135.63	85.122	30.314	27.082	25.248	-98.881	17.181	-44.279	39.589	26.276	-3.5654
-2.9224	28.382	0.95211	0.80436	-5.3761	-1.8636	0.38059	-0.23138	1.1111	-3.604	0.80428	4.171	1.2604	-0.95927	-19.339	-236.1	-45.917	38.992	64.181	159.13	-28.117	-69.559	-34.489	-11.71	-5.9116	27.238	16.834	-42.307
-4.4041	13.688	6.0217	-2.1784	-1.1009	5.9587	0.078686	-3.8601	1.8635	-0.62668	2.2992	2.5403	1.0369	-0.49575	-59.271	-587.77	202.78	-119.31	171.01	312.89	-12.076	-145.15	30.099	119.09	59.796	-65.229	-8.9393	18.541
-6.1063	-31.066	4.9108	-1.3239	2.1162	6.2278	-1.0943	-3.1246	0.87314	2.3257	1.1957	1.3746	0.46917	-0.62899	-68.085	-1790.1	-44.435	34.18	128.69	10.762	-46.918	29.418	-39.616	118.1	-44.139	-46.626	-22.71	-5.3299
-6.7451	-34.285	2.4222	-4.7795	4.825	4.3759	0.85425	3.4446	-0.26598	-0.83322	-0.055608	0.27103	-0.65544	0.56845	-25.552	-128.78	-99.546	-138.22	108.35	-74.076	77.941	262.77	-45.565	-126.36	-50.052	-44.143	-44.984	47.898
-4.9675	14.676	-1.9271	-10.434	2.4777	2.9672	-1.5111	2.1723	-1.5761	-1.2057	1.1587	-1.7865	-2.663	2.5147	71.101	1958.4	-173.97	-226.19	-93.891	-56.346	-94.613	-50.892	-52.405	-14.899	48.572	-82.3	-80.301	77.851
-4.4062	15.91	3.6054	-5.2931	6.3484	5.4662	-4.0901	-1.3003	-2.9439	-1.2209	-0.036055	-1.4588	-1.9474	0.36229	22.454	49.361	221.3	205.65	154.83	99.96	-103.16	-138.9	-54.714	-0.6087	-47.79	13.105	28.621	-86.097
-4.2372	11.769	3.831	-2.4034	8.9919	5.4924	-5.503	-1.2398	-2.4562	0.4974	-1.7555	-1.7618	-0.17648	-0.36494	6.7609	-165.61	9.0265	115.59	105.74	1.0468	-56.517	2.4221	19.509	68.732	-68.778	-12.117	70.839	-29.089
-4.399	11.859	2.7308	-0.0064998	9.0486	4.7611	-6.0962	-0.62702	-0.75509	-0.19603	-1.3176	-3.7666	1.1871	-0.18752	-6.475	3.5833	-44.007	95.875	2.2674	-29.253	-23.729	24.51	68.046	-27.737	17.517	-80.192	54.545	7.0968
-4.6784	8.3382	0.32172	1.5463	10.728	4.9732	-4.8889	-0.86288	-0.90131	-0.76628	-1.0063	-2.5027	-0.21556	0.0023081	-11.175	-140.83	-96.365	62.113	67.189	8.4853	48.295	-9.4342	-5.8491	-22.81	12.452	50.555	-56.109	7.5932
-5.0328	1.6495	0.4425	1.623	12.547	4.3295	-3.3129	0.4866	-2.0375	0.028154	-1.4117	-3.0729	0.86531	-0.90699	-14.174	-267.55	4.8312	3.0686	72.728	-25.748	63.04	53.979	-45.447	31.777	-16.218	-22.808	43.235	-36.372
-5.3023	-6.0454	0.50856	2.2731	13.777	5.6842	-3.5906	0.95524	-1.6194	-0.57062	-0.79172	-2.7598	0.17112	-0.46534	-10.781	-307.8	2.6422	26.004	49.215	54.19	-11.111	18.746	16.723	-23.951	24.8	12.524	-27.768	17.666
-5.5707	-8.9391	1.6436	2.9543	11.546	6.8737	-3.3079	0.96734	-0.97602	-0.50304	-1.1536	-1.9585	-0.45707	-0.43901	-10.737	-115.75	45.401	27.245	-89.255	47.577	11.308	0.48411	25.736	2.7031	-14.476	32.051	-25.127	1.0532
-5.5978	-7.0827	1.5298	2.1721	12.972	6.0584	-4.3152	1.3213	-0.8952	0.9801	-2.1773	-1.8265	-0.33155	-0.10513	-1.083	74.254	-4.5496	-31.287	57.062	-32.61	-40.291	14.16	3.2328	59.326	-40.947	5.2802	5.0208	13.355
-5.354	-5.8513	0.49092	4.8913	11.693	4.5161	-3.748	1.4647	-1.6677	1.3559	-2.3392	-2.3313	0.50383	-0.43556	9.7518	49.256	-41.557	108.77	-51.157	-61.693	22.689	5.7327	-30.899	15.034	-6.4765	-20.19	33.415	-13.217
-4.8564	-0.27947	1.9259	1.5023	12.561	4.8003	-4.5616	-0.11692	-1.3572	0.88659	-3.1675	-1.906	0.43821	-1.1592	19.905	222.87	57.4	-135.56	34.7	11.367	-32.543	-63.263	12.419	-18.774	-33.133	17.011	-2.6249	-28.944
-4.7172	2.7436	0.79772	3.3189	10.863	6.9193	-6.5067	-0.84791	-1.1921	-0.54774	-2.0718	-2.6345	0.30426	-0.1351	5.5656	120.92	-45.128	72.664	-67.92	84.763	-77.804	-29.24	6.604	-57.373	43.831	-29.14	-5.3582	40.963
-4.5524	16.908	-7.534	2.6089	8.4269	5.4088	0.29392	-6.1431	-2.8319	0.84067	-1.8954	-0.73448	0.044916	1.7189	6.5941	566.56	-333.27	-28.4	-97.429	-60.423	272.02	-211.81	-65.592	55.537	7.0526	75.999	-10.374	74.158
-4.7662	21.794	-10.262	3.1462	3.6086	1.0729	0.62451	-6.725	-3.9588	1.0334	-1.5678	-0.30918	-0.47197	0.70678	-8.5514	195.46	-109.11	21.494	-192.73	-173.43	13.224	-23.275	-45.076	7.7076	13.104	17.012	-20.676	-40.483
-5.1978	3.8684	2.691	-0.66276	-1.5307	3.6078	-1.9945	-5.0773	-3.6551	-1.6054	0.27582	1.134	0.55261	0.48724	-17.268	-717.02	518.11	-152.36	-205.57	101.39	-104.76	65.906	12.15	-105.55	73.747	57.726	40.983	-8.7816
-5.397	-1.02	1.3364	-2.2794	-2.319	-0.95428	-0.11273	-1.8239	-1.1434	-2.817	1.345	2.8176	2.6741	-0.89904	-7.965	-195.54	-54.184	-64.664	-31.529	-182.48	75.271	130.14	100.46	-48.465	42.769	67.346	84.858	-55.451
-6.0437	-7.0343	0.83645	0.24655	-4.0469	-4.8468	-0.10321	-1.1132	-0.47487	-0.97	-0.095281	3.6942	3.2325	0.82775	-25.871	-240.57	-20	101.04	-69.116	-155.7	0.38071	28.428	26.743	73.881	-57.613	35.062	22.339	69.072
-6.0102	-8.4087	1.9278	2.3627	-7.4323	-3.8412	-1.4377	2.0521	3.5529	-0.21765	-2.2251	2.4967	1.5884	1.1695	1.34	-54.977	43.656	84.645	-135.42	40.223	-53.378	126.61	161.11	30.094	-85.194	-47.899	-65.766	13.672
-4.9589	0.84044	0.3999	2.3635	-8.1678	-2.4303	-2.8114	1.5523	4.3069	0.31103	-2.1771	1.0595	-0.52425	0.92604	42.055	369.97	-61.118	0.031015	-29.422	56.437	-54.948	-19.992	30.16	21.147	1.921	-57.486	-84.505	-9.7403
-4.9042	3.1932	0.52347	2.6703	-10.696	-3.217	-2.4456	4.5671	4.7029	0.09939	0.81932	0.16269	0.79633	0.62116	2.1852	94.11	4.9425	12.273	-101.11	-31.47	14.628	120.59	15.839	-8.4655	119.86	-35.874	52.823	-12.195
-4.0481	3.0285	5.1586	6.3845	-8.8895	-2.4121	-4.0647	2.5187	3.8177	-0.42489	0.6584	-0.32482	0.060822	1.1252	34.246	-6.5876	185.4	148.57	72.248	32.198	-64.764	-81.935	-35.406	-20.971	-6.4369	-19.501	-29.42	20.161
-3.4696	6.3898	7.0517	5.0987	-9.6825	-4.4971	-4.875	2.1721	4.4674	-0.29604	-0.81471	0.17849	-0.12461	0.53993	23.138	134.45	75.724	-51.433	-31.719	-83.4	-32.409	-13.863	25.989	5.1538	-58.924	20.133	-7.4174	-23.411
-2.9487	9.7852	4.9192	5.6748	-9.2269	-5.8776	-5.0412	2.2611	4.8594	-0.53892	-0.3592	-0.46902	-0.53656	0.76102	20.837	135.82	-85.298	23.045	18.225	-55.221	-6.6486	3.5602	15.68	-9.7152	18.22	-25.9	-16.478	8.8438
-2.7112	12.891	5.7069	6.5064	-8.3694	-8.0829	-5.289	1.9613	5.9892	-0.83036	-0.1073	-1.337	-0.74019	1.2196	9.5022	124.24	31.508	33.264	34.299	-88.211	-9.9124	-11.994	45.191	-11.658	10.076	-34.72	-8.1452	18.342
-2.5586	12.516	7.5867	6.3238	-9.2551	-5.517	-4.2117	1.0396	6.599	-2.3921	0.43125	-0.36501	-0.46158	0.76357	6.1035	-15.017	75.19	-7.3053	-35.429	102.64	43.092	-36.865	24.393	-62.47	21.542	38.88	11.144	-18.24
-2.3643	14.541	6.9731	6.5179	-9.206	-6.429	-4.7132	1.9081	4.4603	-0.99037	-0.13798	0.47759	-1.3538	1.2509	7.7709	81.016	-24.543	7.7663	1.9655	-36.478	-20.062	34.739	-85.55	56.069	-22.769	33.704	-35.689	19.494
-2.2142	18.631	7.4601	3.9831	-7.5337	-6.8072	-4.8808	2.2967	3.6153	-0.85846	-0.18817	1.1291	-0.57628	0.79669	6.0031	163.6	19.482	-101.39	66.89	-15.129	-6.701	15.543	-33.799	5.2762	-2.0078	26.062	31.101	-18.169
-2.0141	18.077	8.6035	4.173	-6.9501	-6.7652	-5.0642	2.8162	4.1644	-1.5532	0.36262	1.2495	0.05988	1.565	8.0053	-22.178	45.736	7.5962	23.346	1.6785	-7.3372	20.779	21.963	-27.79	22.032	4.8142	25.447	30.733
-2.0327	21.824	8.9106	4.0496	-10.216	-5.6992	-3.9508	2.8146	4.2003	-0.43898	-2.7759	2.7606	-0.095383	2.2756	-0.74603	149.89	12.285	-4.9381	-130.64	42.639	44.535	-0.062323	1.4357	44.569	-125.54	60.442	-6.2105	28.423
-2.0844	22.425	8.734	0.068169	-6.2246	-5.3015	-2.7736	1.8065	4.625	-2.2701	-1.5625	1.8968	1.3092	2.0595	-2.0679	24.042	-7.064	-159.26	159.66	15.909	47.089	-40.325	16.989	-73.245	48.537	-34.55	56.182	-8.6427
-2.3823	29.336	5.5496	-1.3362	-4.1424	-7.2538	0.28409	1.0666	1.339	-0.91018	-0.076715	1.5664	1.5741	2.1438	-11.913	276.46	-127.38	-56.174	83.286	-78.089	122.31	-29.595	-131.44	54.397	59.43	-13.217	10.599	3.3696
-2.4324	27.657	6.9568	-1.7252	-3.8916	-6.3458	-0.5392	1.1222	1.1142	-2.0002	0.83063	2.0833	2.2234	0.99239	-2.0047	-67.153	56.286	-15.559	10.033	36.317	-32.932	2.2255	-8.9916	-43.602	36.294	20.676	25.972	-46.055
-2.6852	23.763	8.6588	-2.6629	-3.9654	-2.6993	-1.4005	0.050297	1.4482	-4.8123	0.90356	3.4089	2.8325	-1.4636	-10.111	-155.77	68.081	-37.509	-2.9537	145.86	-34.452	-42.878	13.361	-112.48	2.9173	53.025	24.363	-98.238
-3.6105	14.795	8.6921	-3.4135	-1.917	0.1683	0.12875	-1.2363	0.55729	0.66325	-0.16838	4.2411	2.9196	-0.67911	-37.012	-358.71	1.3337	-30.025	81.937	114.71	61.17	-51.463	-35.638	219.02	-42.878	33.288	3.4848	31.378
-4.9829	3.0652	4.0138	-1.8336	-0.90984	6.2556	-0.69245	-6.0418	-0.94268	-0.95148	-2.6412	0.39216	0.9578	-0.44323	-54.897	-469.21	-187.13	63.198	40.287	243.49	-32.848	-192.22	-59.999	-64.589	-98.911	-153.96	-78.474	9.4351
-4.4546	10.113	5.8606	-1.9729	0.87289	5.2558	-2.3713	-5.4387	-0.73667	-2.0577	-0.55232	0.62378	-0.59353	-1.2152	21.131	281.92	73.87	-5.5723	71.309	-39.99	-67.154	24.124	8.2404	-44.247	83.554	9.2647	-62.053	-30.878
-4.0663	14.155	6.9202	-3.171	0.050223	7.4063	-5.7901	-3.1452	-1.5278	-1.3099	2.5567	-0.89656	-0.20192	-1.6066	15.533	161.67	42.385	-47.926	-32.907	86.021	-136.75	91.739	-31.645	29.91	124.36	-60.814	15.664	-15.656
