-0.48191	25.283	8.6609	-4.3354	-4.9359	1.1014	-0.47117	-2.4046	-4.212	2.7446	1.5215	0.14574	2.5838	-0.60817	0.053828	82.378	-40.699	-1.2624	96.738	-48.009	21.375	-16.393	23.196	28.775	19.264	2.121	-18.108	-15.481
-0.55297	26.972	7.1786	-4.6764	-3.7832	0.11639	-1.313	-2.1504	-4.064	2.2685	1.7242	0.1327	1.7415	-1.0117	-2.8426	67.543	-59.292	-13.643	46.108	-39.399	-33.671	10.166	5.9203	-19.046	8.1098	-0.52135	-33.692	-16.143
-0.57727	26.467	7.3008	-5.0219	-3.1906	0.11305	-1.2011	-2.3678	-4.3113	2.6829	2.382	-0.35534	2.2811	-1.899	-0.97183	-20.183	4.8913	-13.817	23.704	-0.13352	4.4753	-8.6943	-9.893	16.575	26.31	-19.522	21.586	-35.491
-0.53518	27.024	6.5142	-4.5386	-3.4134	0.68061	-2.3429	-2.1352	-3.9133	2.1991	2.4045	-0.056672	1.5186	-1.6145	1.6837	22.255	-31.465	19.331	-8.9146	22.702	-45.673	9.3021	15.92	-19.349	0.90191	11.947	-30.499	11.379
-0.57697	27.89	6.2869	-3.8689	-3.1498	0.65356	-1.4932	-2.6259	-3.0963	2.4112	2.8245	-0.209	1.2199	-0.76657	-1.6716	34.637	-9.0912	26.786	10.544	-1.082	33.987	-19.626	32.678	8.4829	16.798	-6.0932	-11.95	33.918
-0.64656	26.582	6.5425	-4.9742	-2.0154	-0.85111	-1.1507	-3.1963	-3.0593	2.7849	1.9272	0.15772	1.0375	-1.1514	-2.7838	-52.3	10.223	-44.212	45.379	-60.187	13.702	-22.818	1.4825	14.948	-35.891	14.669	-7.2935	-15.393
-0.69637	25.615	6.8054	-4.4115	-2.352	-0.5016	-1.5253	-3.3152	-2.404	1.6978	3.1132	-0.34714	1.0076	-1.0786	-1.9923	-38.679	10.514	22.51	-13.465	13.98	-14.985	-4.7559	26.211	-43.483	47.439	-20.195	-1.1964	2.9117
-0.6022	24.943	7.6369	-5.0709	-1.5442	-0.44542	-0.98357	-3.5027	-2.2902	2.1157	2.6369	0.51639	0.65955	-0.82547	3.7669	-26.889	33.262	-26.376	32.31	2.2473	21.67	-7.4966	4.5518	16.713	-19.052	34.541	-13.923	10.126
-0.70791	22.092	8.8035	-5.011	-2.7368	0.90312	-2.5946	-3.146	-2.254	1.8418	2.6615	0.44953	0.51517	-1.2952	-4.2285	-114.05	46.663	2.3955	-47.702	53.941	-64.443	14.267	1.4483	-10.953	0.98654	-2.6747	-5.7755	-18.791
-0.84682	19.967	9.8398	-5.2367	-1.6003	-1.0015	-0.70937	-3.6074	-2.7663	2.4398	1.8704	0.8838	0.11051	-0.41592	-5.5563	-84.998	41.451	-9.0273	45.461	-76.185	75.411	-18.456	-20.494	23.92	-31.645	17.371	-16.186	35.173
-0.87365	16.135	11.533	-5.0371	-2.38	0.48519	-1.2292	-3.7839	-2.852	2.5119	1.3944	0.70293	-0.072458	-0.17259	-1.073	-153.25	67.718	7.9816	-31.19	59.468	-20.793	-7.0601	-3.4277	2.8818	-19.04	-7.2351	-7.3185	9.7331
-1.0778	18.013	9.7792	-4.496	-2.1675	1.946	-2.4453	-3.4834	-2.9165	2.495	1.5592	-0.7179	1.0287	-0.25162	-8.167	75.116	-70.143	21.646	8.5003	58.431	-48.644	12.019	-2.578	-0.67423	6.592	-56.833	44.048	-3.1611
-1.4285	15.729	9.8737	-5.4203	-0.89961	3.7263	-1.8829	-5.1834	-1.9461	0.98231	1.2177	-2.8729	2.8697	-0.45804	-14.029	-91.365	3.7792	-36.973	50.716	71.215	22.496	-67.998	38.815	-60.509	-13.659	-86.199	73.638	-8.2568
-1.8532	11.405	9.1737	-5.9796	1.6707	5.027	-2.4107	-4.2068	-2.8806	1.8357	-0.9723	-2.3751	2.6468	-0.33957	-16.988	-172.96	-27.997	-22.371	102.81	52.026	-21.114	39.064	-37.381	34.136	-87.601	19.911	-8.9152	4.7386
-2.6597	3.0514	9.9252	-3.9977	1.2202	5.6236	-0.6655	-3.9543	-3.3476	2.4715	-0.49786	-3.2097	1.3332	0.46913	-32.257	-334.15	30.059	79.276	-18.017	23.866	69.81	10.1	-18.677	25.431	18.978	-33.386	-52.546	32.348
-3.8762	-9.5584	8.6144	-2.6527	1.8747	6.0115	0.7208	-1.84	-3.0996	2.8339	-0.45626	-4.3427	1.144	0.078108	-48.663	-504.39	-52.433	53.798	26.18	15.513	55.452	84.568	9.9169	14.497	1.6638	-45.319	-7.5675	-15.641
-5.3378	-22.618	7.6628	-2.5863	0.03135	6.4715	0.92983	-2.2302	-0.68363	3.2355	1.427	-1.9885	-1.2244	0.15209	-58.464	-522.39	-38.063	2.6553	-73.735	18.403	8.3615	-15.606	96.64	16.062	75.331	94.168	-94.736	2.9591
-6.4467	-33.182	5.0455	0.42907	-1.0631	4.8537	1.3399	0.9971	1.2686	2.1329	0.52715	-1.5307	-0.85944	1.4276	-44.356	-422.55	-104.69	120.62	-43.778	-64.714	16.403	129.09	78.089	-44.103	-35.994	18.31	14.599	51.019
-6.9743	-32.517	4.529	1.052	-0.24376	4.9261	1.4766	1.406	0.91799	0.1116	-1.3755	-1.7354	0.29868	1.564	-21.104	26.576	-20.662	24.916	32.774	2.895	5.4668	16.358	-14.024	-80.852	-76.105	-8.1871	46.325	5.4575
-5.3287	-30.685	7.2643	2.6826	-1.5357	2.2812	0.86859	2.031	1.5876	-1.3357	-2.6926	-2.1878	1.8367	1.6458	65.826	73.298	109.42	65.224	-51.677	-105.79	-24.32	24.999	26.786	-57.892	-52.686	-18.095	61.519	3.2721
-4.5583	-16.399	7.8398	5.8135	1.2035	-3.2813	-1.3211	3.4558	4.2779	-4.7336	-2.625	-3.0644	2.5143	0.60607	30.816	571.45	23.019	125.24	109.57	-222.5	-87.586	56.991	107.61	-135.91	2.7036	-35.064	27.104	-41.589
-3.6441	-8.44	7.193	5.4934	1.8638	-6.0395	-1.6165	5.0198	1.2694	-3.0883	-0.11851	-4.0412	1.6343	-0.31413	36.568	318.35	-25.872	-12.806	26.411	-110.33	-11.819	62.561	-120.34	65.809	100.26	-39.07	-35.197	-36.808
-3.2651	-6.9443	9.3387	5.1948	2.2153	-7.9027	-2.3413	3.0358	1.2466	-1.9678	-1.1398	-2.8165	0.53716	0.34908	15.157	59.831	85.829	-11.944	14.061	-74.53	-28.992	-79.36	-0.91258	44.823	-40.853	48.984	-43.887	26.528
-2.7717	-2.5694	8.1659	4.7534	4.3113	-9.3896	-3.1244	3.6709	0.54579	-0.46343	-1.4286	-1.1926	-0.27853	-0.091309	19.736	175	-46.912	-17.654	83.839	-59.473	-31.324	25.404	-28.034	60.173	-11.552	64.958	-32.627	-17.616
-2.2697	2.3011	7.5709	4.8336	2.7515	-10.944	-3.627	3.7163	0.86851	-0.28732	-1.6043	-0.7563	-0.59528	0.13076	20.08	194.82	-23.802	3.2074	-62.392	-62.184	-20.105	1.8153	12.909	7.0443	-7.0288	17.452	-12.67	8.8826
-1.8109	5.7325	8.9514	3.9933	0.7135	-10.431	-4.3521	5.0218	1.3221	-0.35856	-1.4921	-0.91365	0.56949	-0.11456	18.355	137.26	55.219	-33.614	-81.519	20.53	-29.001	52.222	18.142	-2.8494	4.4908	-6.2938	46.591	-9.8128
-1.2614	12.285	7.4511	1.7286	-0.17589	-10.35	-2.4779	5.2091	0.78843	-0.86062	-2.3938	0.23798	1.5178	-0.28678	21.978	262.11	-60.01	-90.586	-35.576	3.2203	74.967	7.489	-21.346	-20.083	-36.071	46.065	37.932	-6.8888
-0.84546	17.674	7.0202	0.70661	-1.8204	-10.99	-0.9327	5.1945	1.4387	-1.27	-2.5409	0.37067	2.8307	-0.70355	16.638	215.56	-17.236	-40.881	-65.782	-25.603	61.808	-0.58066	26.012	-16.377	-5.8822	5.3076	52.519	-16.671
-0.64724	19.57	8.1517	-2.0216	-2.6157	-10.305	0.32489	4.4589	1.4864	-1.7041	-2.1031	1.1613	3.5972	-1.5473	7.9288	75.822	45.259	-109.13	-31.809	27.413	50.304	-29.427	1.908	-17.361	17.512	31.624	30.658	-33.75
-0.6337	20.826	8.0045	-1.921	-3.8109	-9.009	0.35337	3.0706	2.0162	-3.2101	-0.29711	1.6891	3.7982	-2.6029	0.54179	50.241	-5.8893	4.025	-47.808	51.846	1.1392	-55.529	21.189	-60.241	72.239	21.112	8.0386	-42.224
-0.66726	24.058	6.2379	-3.0152	-4.4347	-6.5144	-0.53589	3.3008	0.90081	-2.9466	0.33493	2.8704	3.2588	-3.4302	-1.3424	129.29	-70.662	-43.768	-24.954	99.785	-35.571	9.2041	-44.614	10.54	25.282	47.255	-21.575	-33.091
-0.85533	28.752	3.3384	-2.2991	-4.1471	-4.9294	0.1138	1.6029	0.14111	-2.0268	1.3863	2.6921	3.3507	-4.036	-7.5231	187.77	-115.98	28.643	11.506	63.397	25.988	-67.914	-30.388	36.793	42.053	-7.1348	3.6777	-24.233
-0.98129	30.778	1.8259	-3.1213	-3.9611	-2.4598	0.32771	-0.4655	-0.36635	-2.0958	2.063	3.506	1.4757	-3.4461	-5.0383	81.029	-60.502	-32.889	7.4412	98.786	8.5564	-82.736	-20.298	-2.7611	27.069	32.556	-75.001	23.596
-1.2699	26.418	3.4361	-4.8661	-2.766	-0.20282	-0.299	-2.5535	-0.36638	-1.3495	2.2602	2.7165	0.7831	-3.0979	-11.543	-174.38	64.41	-69.792	47.804	90.279	-25.068	-83.52	-0.0011416	29.85	7.89	-31.58	-27.704	13.931
-1.7368	23.443	2.6724	-4.227	-1.3477	2.558	-1.292	-4.2206	0.70431	-1.9849	1.6845	1.7189	0.13993	-0.61805	-18.677	-119.01	-30.548	25.564	56.729	110.43	-39.72	-66.684	42.828	-25.415	-23.028	-39.903	-25.727	99.193
-2.2239	19.748	1.9848	-3.7105	0.067401	4.8892	-2.6426	-4.6648	0.43067	-0.26426	0.46679	0.58821	0.35324	-0.5769	-19.484	-147.8	-27.505	20.662	56.606	93.251	-54.023	-17.766	-10.946	68.827	-48.709	-45.228	8.5322	1.6461
-2.9045	11.667	4.2759	-4.8235	3.6501	4.1058	-1.5162	-5.5093	0.70879	1.0726	-1.5761	-0.62013	0.55114	0.28707	-27.224	-323.24	91.643	-44.519	143.31	-31.337	45.054	-33.781	11.125	53.476	-81.717	-48.334	7.9164	34.559
-3.5416	3.2085	-0.36437	-0.76158	2.7984	6.5863	-0.98855	-6.1662	2.0097	1.3396	-2.2391	-1.7003	0.30951	1.6999	-25.484	-338.34	-185.61	162.48	-34.067	99.218	21.108	-26.276	52.038	10.678	-26.519	-43.208	-9.6654	56.514
-5.3417	-12.659	-7.669	1.6045	1.8997	8.8846	-0.04663	-7.4872	3.5015	2.7403	-1.3823	-2.2392	-0.82882	1.428	-72.007	-634.71	-292.19	94.644	-35.948	91.931	37.677	-52.842	59.668	56.03	34.274	-21.556	-45.533	-10.875
-8.2525	-64.714	-13.665	-0.59073	1.246	7.9031	2.783	-0.85845	5.2292	1.7173	0.1544	0.011974	-0.1348	2.9979	-116.43	-2082.2	-239.83	-87.81	-26.149	-39.257	113.19	265.15	69.108	-40.922	61.466	90.048	27.761	62.793
-12.466	-87.117	-16.776	6.6544	0.73161	6.2923	2.7642	1.8796	2.0831	0.85923	1.1155	1.5394	0.56367	1.8303	-168.56	-896.12	-124.45	289.81	-20.575	-64.433	-0.75406	109.52	-125.84	-34.323	38.445	61.097	27.939	-46.704
-12.134	-79.213	-23.982	4.8953	0.521	2.3751	3.9029	0.70754	3.2134	-1.1958	0.78011	0.98982	1.2347	1.8024	13.292	316.18	-288.23	-70.365	-8.4243	-156.69	45.548	-46.883	45.212	-82.202	-13.417	-21.983	26.84	-1.115
-11.971	-79.832	-20.177	6.5529	-0.079922	3.6117	5.8663	2.9771	3.8137	-0.7963	0.34458	0.71228	0.75695	1.5209	6.5035	-24.766	152.17	66.302	-24.037	49.464	78.537	90.781	24.01	15.981	-17.421	-11.101	-19.109	-11.261
-7.5194	-55.128	-3.1944	2.4398	-7.9877	2.4977	2.3196	1.3423	0.81659	-1.3011	0.12711	0.058758	-0.52505	0.80388	178.09	988.14	679.32	-164.52	-316.31	-44.559	-141.87	-65.39	-119.88	-20.194	-8.6987	-26.141	-51.28	-28.68
-7.4381	-26.556	-1.1352	-0.42306	-10.447	0.77294	2.7694	1.5699	2.6284	-2.3049	-0.61649	-0.48924	0.025596	-0.93149	3.2487	1142.9	82.368	-114.51	-98.375	-68.992	17.993	9.1015	72.474	-40.15	-29.744	-21.92	22.026	-69.415
-7.3509	-39.044	-12.44	-0.28274	-6.7597	0.018483	2.0605	3.5353	3.2506	-0.6708	-0.60174	1.0259	0.72618	0.6671	3.4883	-499.53	-452.18	5.613	147.5	-30.178	-28.357	78.619	24.887	65.364	0.59006	60.605	28.023	63.943
-8.9019	-38.686	-17.27	7.0579	5.8736	5.3068	1.799	1.1418	1.7444	0.033711	1.1389	-0.091626	-1.0715	2.1009	-62.039	14.289	-193.2	293.63	505.33	211.53	-10.461	-95.741	-60.251	28.18	69.627	-44.7	-71.907	57.352
-4.504	-6.0461	0.81721	-3.3958	-2.2527	4.1339	-0.6017	-2.7543	-0.80888	-1.7416	0.37353	0.35441	0.2381	0.01838	175.92	1305.6	723.48	-418.15	-325.05	-46.918	-96.027	-155.84	-102.13	-71.013	-30.616	17.842	52.383	-83.301
-3.5615	-0.56758	5.934	-0.069155	-2.3619	3.8466	-1.2246	-3.1109	-2.9439	-0.34082	0.4329	0.71337	2.7992	-2.4928	37.701	219.14	204.67	133.07	-4.3697	-11.492	-24.916	-14.265	-85.399	56.032	2.3748	14.358	102.44	-100.45
-2.9595	16.087	-2.1568	-0.70829	-0.3059	0.24065	0.34669	-4.5054	-0.94721	0.60186	-1.0793	0.47832	1.764	-2.8938	24.079	666.17	-323.63	-25.565	82.24	-144.24	62.852	-55.78	79.866	37.707	-60.489	-9.4018	-41.409	-16.04
-2.8288	14.022	-3.5301	-2.0413	0.14585	-0.25864	-0.19944	-5.7347	-1.3532	0.36821	0.26135	1.1287	2.5415	-3.5298	5.2295	-82.585	-54.933	-53.32	18.07	-19.972	-21.845	-49.173	-16.241	-9.346	53.627	26.015	31.102	-25.438
-2.8858	25.265	-7.1103	-1.144	1.1962	-0.20912	-0.11788	-5.1191	-0.87005	0.61998	0.93411	0.67782	2.4382	-3.4978	-2.2831	449.73	-143.21	35.89	42.013	1.9811	3.2625	24.625	19.327	10.07	26.91	-18.035	-4.131	1.2794
-2.6497	28.262	-8.3337	-0.87193	1.5523	0.10484	-0.096492	-4.4085	-0.55854	0.73803	0.42543	1.4822	1.119	-2.424	9.4465	119.86	-48.938	10.885	14.244	12.558	0.85551	28.425	12.461	4.7224	-20.347	32.177	-52.771	42.954
-2.6826	27.912	-7.7527	-1.7727	2.1301	-0.46036	0.14258	-4.6978	-0.35591	1.393	0.47567	1.4703	0.32292	-2.2329	-1.3157	-14.005	23.241	-36.031	23.113	-22.608	9.5629	-11.571	8.1051	26.2	2.0093	-0.47595	-31.842	7.644
-2.5829	26.274	-6.7796	-2.5302	1.3779	-0.37065	0.081376	-4.5841	-0.047862	1.0214	0.19923	2.1552	0.1421	-2.7237	3.9859	-65.496	38.926	-30.3	-30.086	3.5883	-2.4482	4.5464	12.322	-14.867	-11.057	27.395	-7.2327	-19.631
-2.5311	20.872	-7.3546	-3.6589	0.93734	-1.0608	-0.23997	-6.0299	-0.35113	1.0123	0.97572	2.73	0.19823	-2.6145	2.0734	-216.08	-23.001	-45.149	-17.623	-27.607	-12.854	-57.833	-12.131	-0.36111	31.059	22.992	2.2451	4.3657
-2.876	24.14	-6.2198	-4.853	1.0655	-1.1933	0.16109	-5.884	0.31145	0.53939	1.1315	2.7457	-0.48586	-2.2215	-13.795	130.69	45.39	-47.762	5.1277	-5.2996	16.042	5.8367	26.503	-18.918	6.2294	0.62611	-27.364	15.719
-2.7768	18.023	-3.3253	-4.7618	0.094488	-0.65938	0.45205	-4.5042	1.9057	0.44902	1.2244	2.6943	-1.9773	-2.5472	3.9657	-244.67	115.78	3.6485	-38.842	21.357	11.638	55.192	63.772	-3.6148	3.716	-2.0542	-59.656	-13.028
-3.077	5.0247	-4.2447	-6.0528	-1.0088	-1.628	-0.054041	-5.971	0.55174	0.69025	1.8051	4.1866	-2.1442	-2.7405	-12.008	-519.93	-36.775	-51.644	-44.13	-38.745	-20.243	-58.673	-54.16	9.6492	23.229	59.692	-6.6783	-7.731
-3.3236	24.998	-6.355	-4.965	-0.85193	-0.38226	-0.019765	-3.0896	1.112	0.15967	1.0815	3.1006	-2.7737	-2.2904	-9.8639	798.92	-84.41	43.512	6.2733	49.83	1.3711	115.26	22.41	-21.223	-28.942	-43.44	-25.179	18.003
-2.9527	5.0928	-7.8859	-2.3127	-2.84	0.35812	0.10825	-3.9454	0.93736	-0.097769	2.3627	4.9418	-2.7587	-2.1984	14.838	-796.2	-61.237	106.09	-79.523	29.615	5.1205	-34.232	-6.985	-10.298	51.248	73.648	0.59933	3.6819
-3.5087	19.387	-6.2151	-2.3898	-3.9383	-1.343	1.2463	-4.9435	1.7197	-0.24894	1.2602	4.4601	-2.3616	-1.4838	-22.24	571.77	66.833	-3.0814	-43.931	-68.045	45.522	-39.927	31.292	-6.0468	-44.099	-19.27	15.883	28.585
-3.2672	-1.5441	-5.785	-0.2676	-2.3945	0.19657	-1.5171	-1.4723	-0.53313	0.66287	1.3417	5.5905	-2.6136	-1.5798	9.6577	-837.25	17.201	84.887	61.752	61.583	-110.54	138.85	-90.111	36.472	3.2573	45.216	-10.078	-3.8427
-4.2445	14.901	-6.4515	-2.7655	-1.726	-1.0945	-0.63566	-2.3614	-0.88076	-0.23212	-0.64164	6.3399	-3.4257	-1.119	-39.092	657.8	-26.661	-99.916	26.739	-51.643	35.259	-35.566	-13.905	-35.8	-79.333	29.977	-32.484	18.434
-4.4001	-31.335	-3.2272	-1.1155	0.05025	-1.0049	-0.0090415	-3.6609	-2.1302	-0.42869	2.3826	9.2713	-2.5728	-1.0542	-6.2237	-1849.4	128.98	65.999	71.051	3.5828	25.065	-51.981	-49.979	-7.8628	120.97	117.26	34.113	2.5928
-8.8482	-56.789	-3.5807	3.2471	1.9392	1.9277	1.3872	2.2175	1.2258	-2.7002	-0.15292	3.0621	-1.1784	0.0087287	-177.92	-1018.2	-14.14	174.5	75.557	117.31	55.848	235.14	134.24	-90.862	-101.42	-248.37	55.78	42.516
-11.541	-91.676	-14.044	5.6881	0.29868	3.7971	3.2014	2.8006	3.0391	-0.53273	-0.559	2.2017	-1.0749	1.3627	-107.71	-1395.5	-418.52	97.64	-65.62	74.776	72.568	23.326	72.536	86.7	-16.243	-34.416	4.1371	54.161
-11.66	-93.308	-18.576	6.2155	-0.20569	2.3918	2.4009	2.4927	1.7187	-0.20225	-0.7017	0.96046	-0.62965	2.3426	-4.7477	-65.29	-181.29	21.098	-20.175	-56.214	-32.02	-12.316	-52.819	13.219	-5.7083	-49.65	17.811	39.193
-11.804	-95.21	-19.892	3.5567	-0.0037827	4.5709	1.9031	3.3443	3.3548	2.6827	0.6604	0.93182	-0.29068	2.3222	-5.766	-76.09	-52.631	-106.35	8.0761	87.163	-19.91	34.064	65.445	115.4	54.484	-1.1456	13.559	-0.81439
-12.008	-91.611	-20.55	3.8577	-1.9257	4.5835	2.6698	2.8684	3.8624	1.2572	1.2909	0.9102	0.21066	1.6035	-8.1905	143.97	-26.322	12.037	-76.878	0.50568	30.664	-19.036	20.303	-57.02	25.221	-0.86467	20.054	-28.749
-5.5323	-16.37	-22.45	-5.626	4.0556	1.3755	4.1948	-0.51858	-1.8008	0.62732	-0.091285	0.056469	1.542	3.3706	259.05	3009.6	-76.012	-379.35	239.25	-128.32	61.002	-135.48	-226.53	-25.195	-55.288	-34.149	53.252	70.685
-5.1841	12.329	-21.704	-2.7657	0.808	-0.98324	1.7789	-0.40516	1.2877	1.5321	1.6449	1.1948	0.5059	2.9464	13.926	1148	29.858	114.41	-129.9	-94.35	-96.637	4.5365	123.54	36.19	69.446	45.535	-41.442	-16.967
-5.3024	-2.8484	-22.122	1.2292	0.02756	-2.3464	0.37395	-0.5872	2.3649	1.5713	3.3074	1.6364	-1.6157	2.4062	-4.7324	-607.09	-16.741	159.8	-31.218	-54.525	-56.197	-7.2816	43.088	1.5673	66.503	17.662	-84.866	-21.61
-5.6168	-3.4574	-21.474	1.3076	2.1968	-4.754	2.8395	-1.7378	2.1015	0.99825	1.2283	0.96156	-1.6792	1.4445	-12.575	-24.357	25.921	3.1371	86.771	-96.304	98.62	-46.023	-10.534	-22.921	-83.164	-26.994	-2.5396	-38.469
